splpk,splrms,dissim,impulsivity,peakcount,day_of_week,time_of_day,time_since_exposure
120.62877294903645,100.68060810510181,0.013873574050348952,5.324804798316589,1,Monday,16:40,25790
163.6498717885517,123.44306009732384,0.079217602,3563.214384140645,0,Monday,16:50,25800
155.38321635542968,117.29446021917526,0.096668402,2393.7853974004893,3,Monday,17:00,25810
153.95007055210596,117.0482844306892,0.04170761,652.3030369747867,0,Monday,17:10,25820
140.1432075779974,104.35938905197666,0.070577347,909.2359277806815,2,Monday,17:20,25830
134.9348578,102.51944395850025,0.074317307,241.30391761205502,1,Monday,17:30,25840
128.38517842873688,97.67152143264626,0.032641756,97.50910865325518,0,Monday,17:40,25850
144.64788894552734,120.88937421614554,0.018130065,14.965085375832274,0,Monday,17:50,25860
142.96792676206056,117.38136419211045,0.016757596,16.60142319616673,0,Monday,18:00,25870
121.58289623156443,98.66043766437059,0.039266407,10.350180521488433,0,Monday,18:10,25880
145.27602460393257,119.43524638672316,0.025793489479124472,15.783279947224376,1,Monday,18:20,25890
126.3067707221756,108.57277508426093,0.013511245086990257,5.491597586523419,0,Monday,18:30,25900
127.29736863682191,106.9420384034256,0.01595095,6.1843589735967734,0,Monday,18:40,25910
127.8628995709058,110.0790316827184,0.017497319,6.518834343405434,0,Monday,18:50,25920
131.33028746536152,112.81236014565704,0.015939743,7.285043998961382,1,Monday,19:00,25930
132.18142398820413,113.11069348194508,0.016609847258273917,5.993647972797639,0,Monday,19:10,25940
139.33241096536764,117.20475003053355,0.01939823,12.731881801762949,0,Monday,19:20,25950
135.0545500163003,116.21937187226501,0.02051506,7.646993377473898,0,Monday,19:30,25960
133.31226231234578,112.63426495405115,0.015877247,5.276685147,0,Monday,19:40,25970
124.57034436785082,102.76944270066667,0.016023525491593398,7.645270231529767,0,Monday,19:50,25980
123.37641328281686,100.29123872475293,0.028503829706808276,13.968610264043773,0,Monday,20:00,25990
126.41319308788341,98.96368996320747,0.033291546,50.223036254233655,0,Monday,20:10,26000
126.98501599234005,107.07939666195729,0.095349205,7.064612924945494,0,Monday,20:20,26010
118.86383546626584,103.69728807299346,0.024264735422189626,5.929336842893448,0,Monday,20:30,26020
120.79691646175635,97.53193093389527,0.019409805648621978,8.526816722051999,0,Monday,20:40,26030
133.13835126649533,112.0265389667735,0.030147856226741897,10.855618999694194,0,Monday,20:50,26040
137.30096003906115,113.58836496086666,0.046604665,9.139631789498583,0,Monday,21:00,26050
134.6200050071949,112.39386517696948,0.024209565199852956,14.592863424391073,1,Monday,21:10,26060
129.50123296400395,109.26116930226345,0.020972124156981877,8.993750091957935,0,Monday,21:20,26070
141.20880046714848,119.73002993746411,0.024733669,10.899854992369164,0,Monday,21:30,26080
134.6638650542239,114.18934090499133,0.015743887,7.419166013492475,0,Monday,21:40,26090
120.18097108004305,99.31769819730819,0.059329606,7.689669397034138,1,Monday,21:50,26100
135.8414185466845,117.11179413671702,0.021837390630386085,7.759064843779857,0,Monday,22:00,26110
145.12483515561823,118.5140762540374,0.016498418948304252,19.597972639028686,0,Monday,22:10,26120
145.1762011570516,120.75155358301043,0.0170474,18.408018944671745,0,Monday,22:20,26130
144.60157160434636,115.08766632743377,0.015862427608857144,30.087130915297756,0,Monday,22:30,26140
137.50433464727695,114.45264759410728,0.017622676230999234,13.19028264,1,Monday,22:40,26150
134.31934903524163,116.08116366263572,0.015883235082087672,6.711762813850873,0,Monday,22:50,26160
165.1606174803228,126.58540524399662,0.040058868,2243.6740734537884,1,Monday,23:00,26170
167.0031612641807,137.35264139760642,0.043146422,241.15969074161615,0,Monday,23:10,26180
139.0988274505671,116.29483701173106,0.014749459562819258,8.602723097960522,1,Monday,23:20,26190
166.43283429217632,134.9996530936965,0.059815727,421.6899738473972,0,Monday,23:30,26200
122.76115094250785,99.59931936119169,0.037133134,13.208167804650731,1,Monday,23:40,26210
164.70858744077236,124.84674755786847,0.024337834811225142,3159.628158013939,0,Monday,23:50,26220
133.8777198658131,116.26970233748386,0.017152315,5.347534445500171,0,Tuesday,0:00,26230
135.38312404555862,119.24339237759396,0.023492261049401483,3.843058113693577,0,Tuesday,0:10,26240
139.23213838679663,116.48052730831616,0.035084866,15.32045408933377,0,Tuesday,0:20,26250
133.4392193356743,112.32792010462292,0.019035006,6.564228783358802,0,Tuesday,0:30,26260
136.02290252206265,114.2904666410582,0.015349270663495323,6.616419500945857,0,Tuesday,0:40,26270
169.7770488573391,137.05943936044554,0.045288800639859364,414.4488822308763,0,Tuesday,0:50,26280
140.32970884085304,119.25693679228183,0.02025374,7.903627452514699,0,Tuesday,1:00,26290
134.4735589107488,114.77821527313421,0.019502931400974234,7.260931875315618,0,Tuesday,1:10,26300
134.85518604190534,116.53489480328263,0.018093491119312074,4.992129717515923,0,Tuesday,1:20,26310
124.45250734300346,98.94078298526142,0.020932665,10.86211836956892,1,Tuesday,1:30,26320
139.2336805076333,115.89089495812587,0.017334542340864928,7.132277488282679,0,Tuesday,1:40,26330
136.01901182236625,116.72728125664734,0.017506476,5.019086013614199,0,Tuesday,1:50,26340
133.06838796616756,114.62599356679755,0.017327774504171774,5.006388145420953,0,Tuesday,2:00,26350
141.5692470868311,118.42067516108304,0.020584435,15.350904568766284,0,Tuesday,2:10,26360
121.00978318764093,99.38471196813305,0.038306771,9.706194242,0,Tuesday,2:20,26370
123.06611345516176,99.46702002076998,0.06530765,11.458645910232743,0,Tuesday,2:30,26380
124.33773843318498,98.22990603464552,0.041133931107941564,27.956953079931598,0,Tuesday,2:40,26390
117.9222461291593,93.14529088112506,0.065461189,13.131843458694318,0,Tuesday,2:50,26400
124.0400119,93.55659617832858,0.027185246,52.36717113751217,0,Tuesday,3:00,26410
116.87468516643901,93.71715715,0.042653944,16.975488478821717,0,Tuesday,3:10,26420
116.50402253569848,91.44961603,0.038239764,33.37042261783447,0,Tuesday,3:20,26430
117.16582691214029,91.74457839386749,0.072122588,32.79782302338645,0,Tuesday,3:30,26440
119.22530623970769,93.95719099662777,0.046824287,17.754464004784857,1,Tuesday,3:40,26450
119.07009770252955,94.42294730484333,0.037171102,26.990322832467683,0,Tuesday,3:50,26460
117.0132849044158,90.35760597292747,0.029929813,32.36223303968233,1,Tuesday,4:00,26470
116.15624655304673,90.22900707707471,0.03549187,19.013658600608114,0,Tuesday,4:10,26480
120.25983856189973,104.01308693379656,0.046607154,4.216795854,0,Tuesday,4:20,26490
124.22292171502001,97.79776503938993,0.061340718,37.504476432688264,1,Tuesday,4:30,26500
118.46346966024286,94.50661763486954,0.024544038,15.455415400993203,0,Tuesday,4:40,26510
116.25430207407632,94.10277728151657,0.025622838273208142,11.808668449463827,0,Tuesday,4:50,26520
118.59004944208422,100.73094557081404,0.03854169,3.895518910909972,0,Tuesday,5:00,26530
121.01656050785378,103.61593130536025,0.051533234,4.2060724596240755,1,Tuesday,5:10,26540
118.38758201618661,94.14138388097419,0.043886268,19.543020428717295,0,Tuesday,5:20,26550
123.9517364139245,98.2915022,0.046917194565253555,16.410610793083272,1,Tuesday,5:30,26560
118.66869627127735,96.01582240245924,0.037110357,13.155288951396942,0,Tuesday,5:40,26570
121.03869723526714,102.46512274252117,0.062089722,7.044924059,1,Tuesday,5:50,26580
119.65483252331188,92.45880594646523,0.046452828,47.82461080950593,0,Tuesday,6:00,26590
118.69068003551534,91.91676760366684,0.06676687,38.729184351201575,0,Tuesday,6:10,26600
122.0454599766319,97.14830116815634,0.044078765,22.730887145984816,0,Tuesday,6:20,26610
117.75479855303338,93.82532362746532,0.047797961,12.418958463850586,0,Tuesday,6:30,26620
131.3708253906073,96.95247382948605,0.050129447,257.98713435426566,1,Tuesday,6:40,26630
118.82731163248351,103.54725200022992,0.045453055,4.754309355,0,Tuesday,6:50,26640
127.1436604252304,98.79731899,0.052034285,38.898809828202644,0,Tuesday,7:00,26650
125.58530603942552,97.49749954661455,0.040086874,30.31388011224888,0,Tuesday,7:10,26660
125.03207935573263,99.24473082,0.044170217441070636,13.455817834852226,0,Tuesday,7:20,26670
130.08941239452142,107.13442118375531,0.039309192241574864,5.480904207242914,0,Tuesday,7:30,26680
125.76076700587642,99.79972401329691,0.029781003140945225,17.081753099346457,0,Tuesday,7:40,26690
123.9047388553677,98.18170197924158,0.03951048,23.894362829882375,1,Tuesday,7:50,26700
116.98183837924299,96.29311050967911,0.060533998,9.349175427848099,1,Tuesday,8:00,26710
125.33777169901347,99.47233613523346,0.031001851243492296,16.85941712527675,0,Tuesday,8:10,26720
121.40142138376065,103.48845061378599,0.034222138,4.058926113644341,0,Tuesday,8:20,26730
120.78724210078222,98.39131132785887,0.048862694,12.957187583086704,1,Tuesday,8:30,26740
122.90633195452253,105.4600761118904,0.020617328734693182,3.9405148539275916,0,Tuesday,8:40,26750
121.75804092449599,98.18934469932293,0.038717341,13.876025443873301,0,Tuesday,8:50,26760
122.11294970775637,106.36536463539369,0.054529428,3.4537804710614197,0,Tuesday,9:00,26770
121.34648026047678,95.48453065562049,0.059044028,23.879823985836875,0,Tuesday,9:10,26780
121.86239253282687,98.94699003219019,0.070863563,18.898090433008537,0,Tuesday,9:20,26790
118.14712288254911,91.11386345550304,0.085797943,48.66182311528961,0,Tuesday,9:30,26800
114.1064238438639,95.6381729,0.053933874,4.262295970816081,0,Tuesday,9:40,26810
117.50186182537479,91.15682099838453,0.093662494,28.16821984433654,1,Tuesday,9:50,26820
123.32002739314198,98.87192210796172,0.04333887,15.250616515416008,0,Tuesday,10:00,26830
117.56419287282293,90.19268469433652,0.10604708184705446,34.701989371194905,0,Tuesday,10:10,26840
113.99570944715343,90.21673776500191,0.024157043316484647,35.24481205803712,0,Tuesday,10:20,26850
116.66734716135099,93.77574662445831,0.05162744,13.771615451570991,1,Tuesday,10:30,26860
127.49232933520501,97.26798161838653,0.058100357002284365,54.313695814063145,1,Tuesday,10:40,26870
120.34496584073734,97.27960138409692,0.071321954,16.76798237169197,0,Tuesday,10:50,26880
118.6441406396045,93.91438234831169,0.054366541,14.965655817833042,0,Tuesday,11:00,26890
123.82755790512567,106.83074951843969,0.047045972,3.3768305301458335,0,Tuesday,11:10,26900
110.75019420897492,92.02398453617322,0.032850312,6.368852495786461,0,Tuesday,11:20,26910
117.7462791895389,92.97320128063103,0.042161717,19.399030329022057,1,Tuesday,11:30,26920
112.61519459877096,87.31305480771826,0.071567968,24.782229079158753,1,Tuesday,11:40,26930
123.16569216111165,99.00728828887146,0.046625537,10.749704154651962,1,Tuesday,11:50,26940
118.9198752,101.17922459109322,0.029462599901077625,4.2892295830747065,0,Tuesday,12:00,26950
117.12252099071328,94.82901257851762,0.035118605,7.630050336286447,0,Tuesday,12:10,26960
121.26351030993497,93.36948216,0.046931970294699345,31.696931709884993,1,Tuesday,12:20,26970
114.05127262899151,87.12613989335205,0.019937578013592673,26.25870350365647,1,Tuesday,12:30,26980
114.09511915284874,89.22114376882425,0.048590458452745865,18.900884849644946,1,Tuesday,12:40,26990
120.28682300481485,94.25359725039121,0.041532857,15.584866235549804,1,Tuesday,12:50,27000
113.60774403980736,92.32219819860848,0.044360824,7.575082865974168,0,Tuesday,13:00,27010
119.7989912046569,91.45680282416663,0.029273966569430463,39.40366684849023,1,Tuesday,13:10,27020
115.85742891026648,91.52591376001322,0.039776735,12.33730712834354,1,Tuesday,13:20,27030
120.51621405536898,92.88640169559696,0.053081085,35.04290551680183,1,Tuesday,13:30,27040
130.28926144390695,102.38255708779636,0.028114280513181496,41.25322779874493,1,Tuesday,13:40,27050
121.55182959728188,97.86760477808913,0.036037197,16.47814887885538,1,Tuesday,13:50,27060
117.96713860386951,93.62720497185899,0.06753838,18.17091943535156,0,Tuesday,14:00,27070
114.50866031327581,90.95962684037144,0.038352588,17.351789691478558,1,Tuesday,14:10,27080
116.8459417,93.07844080882492,0.041599009,16.75414749732407,1,Tuesday,14:20,27090
117.71431379133566,97.02625121870747,0.031905115,6.319833033,0,Tuesday,14:30,27100
118.32435122623635,90.85112277910332,0.059527438586787614,33.138784174934656,0,Tuesday,14:40,27110
114.52004025938804,87.32549316424794,0.018613638389879124,29.966989957327474,0,Tuesday,14:50,27120
110.51960584648543,88.22555934204102,0.021801285,14.34110213242126,0,Tuesday,15:00,27130
128.33307321402185,107.68939180547252,0.036817948,6.556378243085166,0,Tuesday,15:10,27140
116.45730802785538,86.37085129970843,0.035449916439229054,65.41162768594641,0,Tuesday,15:20,27150
115.12419022522076,89.28186238367644,0.03388957,29.170170140036245,1,Tuesday,15:30,27160
119.54861333965773,95.41177966,0.053411588,12.780997558257013,0,Tuesday,15:40,27170
115.42441518390426,88.46299998782521,0.024215977037862473,47.39028259100297,0,Tuesday,15:50,27180
118.26167641097001,89.94444728333043,0.045995335,37.99171019269611,1,Tuesday,16:00,27190
114.87197164055777,92.62623204783591,0.041833063179501015,7.495009829,1,Tuesday,16:10,27200
112.89689422614967,86.00092865983683,0.026575572,29.369014995705143,1,Tuesday,16:20,27210
114.17187059084733,88.62225469736616,0.029991143286389858,28.62913961200144,1,Tuesday,16:30,27220
115.6978104101117,94.06761060076508,0.036638377,16.30203101767972,0,Tuesday,16:40,27230
113.94114510912921,88.04848675591452,0.029954481,23.317747551657455,0,Tuesday,16:50,27240
115.88730555990264,90.79670934545716,0.042424295,11.222025633078498,0,Tuesday,17:00,27250
112.31545834857629,87.31995642197462,0.018596781557375056,24.606743378533757,0,Tuesday,17:10,27260
115.95401012012842,89.03552105855468,0.046259312855442825,32.00997608682596,0,Tuesday,17:20,27270
121.26860164818049,97.63973230106926,0.049195943954362345,9.507169305157865,0,Tuesday,17:30,27280
114.19562545615405,88.02987659541068,0.03361303,24.586760465146213,0,Tuesday,17:40,27290
118.15191921536558,99.16466286028981,0.057141211,8.577675888374065,0,Tuesday,17:50,27300
114.20915245043574,87.11429647237094,0.017104994321551843,29.229433673425046,0,Tuesday,18:00,27310
114.75967827826682,86.89874791202269,0.021694924,45.80653878874857,0,Tuesday,18:10,27320
110.90441166824226,85.98394675328043,0.022385417,23.60123942926094,1,Tuesday,18:20,27330
113.77801476934563,86.87228549576092,0.026318187842366208,54.068353332274974,1,Tuesday,18:30,27340
111.55646067233901,87.70296348201292,0.022444878,15.634288386862586,0,Tuesday,18:40,27350
113.5300169415529,86.98709995563999,0.018475324213494435,31.45746176323586,0,Tuesday,18:50,27360
115.25026669961746,87.03045095784523,0.073313464,74.05218841747474,2,Tuesday,19:00,27370
112.76380735651578,88.93054667049613,0.045962230335552016,22.122077286548702,0,Tuesday,19:10,27380
121.58012283429255,98.87518484478122,0.038199743,8.715494287805432,0,Tuesday,19:20,27390
121.75910104101746,95.82703973826709,0.083201224,41.773008966443825,0,Tuesday,19:30,27400
119.1533036970489,104.6984491303551,0.030302785,3.261977452723513,0,Tuesday,19:40,27410
129.48792339022776,113.3429626952394,0.049256714,5.153779025498345,2,Tuesday,19:50,27420
129.35539152995614,115.67462444514038,0.033306174,3.145749368625126,0,Tuesday,20:00,27430
123.0752572476784,100.1577002519901,0.039574706,15.085325752142094,0,Tuesday,20:10,27440
120.14601808997625,91.88281000323285,0.077785471,78.74770334135218,0,Tuesday,20:20,27450
122.86306544694406,98.95786632894102,0.063993845,12.976503424585085,1,Tuesday,20:30,27460
118.07657856848107,96.00835638126188,0.059059815756508496,12.331382817253962,0,Tuesday,20:40,27470
121.51981317965789,95.67566815364538,0.041663707626612215,21.107413728039315,0,Tuesday,20:50,27480
120.48607805732922,97.04706340576281,0.036751714,19.974588725430465,0,Tuesday,21:00,27490
120.91198777710147,93.78267536820584,0.034881563,23.228319446023914,1,Tuesday,21:10,27500
114.85351602615714,95.16734197641836,0.045657484,11.447096873997296,0,Tuesday,21:20,27510
121.79403199266486,98.86664697585415,0.041041261560794254,13.381727514476212,0,Tuesday,21:30,27520
119.54609908837774,97.55354085283487,0.026121741485405227,16.08050518944773,0,Tuesday,21:40,27530
117.3745972,97.97792721079801,0.038110557,8.169036487493367,1,Tuesday,21:50,27540
122.20178511327026,96.75133765452601,0.045074034229037274,16.352998655524175,0,Tuesday,22:00,27550
